timestamp_utc,elapsed_seconds,errors,hikari_active,hikari_idle,hikari_pending,hikari_max,hikari_timeout_count,hikari_acquire_count,hikari_acquire_total_seconds,hikari_acquire_max_seconds,hikari_usage_count,hikari_usage_total_seconds,hikari_usage_max_seconds,http_active,process_cpu,system_cpu,jvm_memory_used_bytes,jvm_gc_pause_count,jvm_gc_pause_total_seconds,jvm_gc_pause_max_seconds,jvm_threads_live,tomcat_busy,tomcat_current,tomcat_config_max
2026-08-10T06:55:57.062250+00:00,421.255,,0.0,3.0,0.0,10.0,0.0,8468.0,0.394,0.013,8468.0,19.354,0.262,1.0,0.009403966989311915,0.25809716599190285,520491096.0,22.0,0.34,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:58.079412+00:00,422.256,,0.0,3.0,0.0,10.0,0.0,8546.0,0.395,0.013,8546.0,19.449,0.262,1.0,0.013761223607015627,0.23658051689860835,386356472.0,23.0,0.342,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:55:59.076997+00:00,423.26,,0.0,3.0,0.0,10.0,0.0,8589.0,0.395,0.013,8589.0,19.501,0.262,1.0,0.009840496972807694,0.25925925925925924,396842232.0,23.0,0.342,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:00.079120+00:00,424.265,,0.0,3.0,0.0,10.0,0.0,8594.0,0.395,0.013,8594.0,19.515,0.262,1.0,0.005395163390475848,0.24169184290030213,403133688.0,23.0,0.342,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:01.083154+00:00,425.27,,0.0,3.0,0.0,10.0,0.0,8598.0,0.396,0.013,8598.0,19.536,0.262,1.0,0.00638220019707294,0.23383084577114427,411522296.0,23.0,0.342,0.012,27.0,2.0,5.0,50.0
2026-08-10T06:56:02.131440+00:00,426.273,,0.0,3.0,0.0,10.0,0.0,8602.0,0.396,0.013,8602.0,19.572,0.262,1.0,0.006938824346297862,0.2777232580961727,417813752.0,23.0,0.342,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:03.086271+00:00,427.273,,0.0,3.0,0.0,10.0,0.0,8646.0,0.396,0.013,8646.0,19.644,0.262,1.0,0.012564804176697697,0.3788501026694045,430396664.0,23.0,0.342,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:04.091230+00:00,428.278,,0.0,3.0,0.0,10.0,0.0,8724.0,0.399,0.012,8724.0,19.736,0.262,1.0,0.01145688703984818,0.33266733266733267,445128056.0,23.0,0.342,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:05.109601+00:00,429.282,,0.0,3.0,0.0,10.0,0.0,8731.0,0.4,0.012,8730.0,19.761,0.262,2.0,0.009527596706049154,0.47227722772277225,451419512.0,23.0,0.342,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:06.106726+00:00,430.283,,0.0,3.0,0.0,10.0,0.0,8808.0,0.402,0.012,8808.0,19.883,0.262,1.0,0.013728805226313376,0.32729103726082576,466099576.0,23.0,0.342,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:07.092811+00:00,431.288,,0.0,3.0,0.0,10.0,0.0,8884.0,0.403,0.012,8884.0,19.966,0.262,1.0,0.010196810144177927,0.31536113936927773,476585336.0,23.0,0.342,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:08.106578+00:00,432.293,,0.0,3.0,0.0,10.0,0.0,8929.0,0.404,0.012,8929.0,20.039,0.262,1.0,0.011734749910705363,0.3273809523809524,489168248.0,23.0,0.342,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:09.111417+00:00,433.296,,0.0,3.0,0.0,10.0,0.0,8968.0,0.404,0.012,8968.0,20.092,0.262,1.0,0.008353810800154527,0.219,499654008.0,23.0,0.342,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:10.120921+00:00,434.299,,0.0,3.0,0.0,10.0,0.0,8974.0,0.405,0.012,8974.0,20.117,0.262,1.0,0.00714955701950268,0.2547452547452547,508042616.0,23.0,0.342,0.012,27.0,2.0,5.0,50.0
2026-08-10T06:56:11.112403+00:00,435.302,,0.0,3.0,0.0,10.0,0.0,9017.0,0.405,0.012,9017.0,20.224,0.262,1.0,0.012231174300679482,0.3157894736842105,518528376.0,23.0,0.342,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:12.117646+00:00,436.305,,0.0,3.0,0.0,10.0,0.0,9128.0,0.406,0.012,9128.0,20.324,0.262,1.0,0.014417544813629677,0.32193158953722334,382258536.0,24.0,0.353,0.012,27.0,2.0,5.0,50.0
2026-08-10T06:56:13.123058+00:00,437.31,,0.0,3.0,0.0,10.0,0.0,9137.0,0.406,0.012,9136.0,20.354,0.262,2.0,0.007874615532248554,0.22564612326043737,392744296.0,24.0,0.353,0.012,27.0,2.0,5.0,50.0
2026-08-10T06:56:14.136373+00:00,438.315,,0.0,3.0,0.0,10.0,0.0,9178.0,0.406,0.012,9178.0,20.404,0.262,1.0,0.008492631699543611,0.24254473161033796,403230056.0,24.0,0.353,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:15.138902+00:00,439.318,,0.0,3.0,0.0,10.0,0.0,9205.0,0.408,0.012,9204.0,20.453,0.262,2.0,0.00918241780614796,0.29759519038076154,413715816.0,24.0,0.353,0.012,27.0,2.0,5.0,50.0
2026-08-10T06:56:16.133760+00:00,440.32,,1.0,2.0,0.0,10.0,0.0,9291.0,0.409,0.012,9292.0,20.533,0.262,2.0,0.01240182516289639,0.21105527638190955,428395880.0,24.0,0.353,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:17.136415+00:00,441.323,,0.0,3.0,0.0,10.0,0.0,9304.0,0.41,0.012,9304.0,20.563,0.262,1.0,0.005392091399960535,0.1871871871871872,434687336.0,24.0,0.353,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:18.146418+00:00,442.328,,0.0,3.0,0.0,10.0,0.0,9313.0,0.41,0.012,9313.0,20.598,0.262,1.0,0.007980909952324491,0.23353293413173654,445173096.0,24.0,0.353,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:19.152641+00:00,443.333,,0.0,3.0,0.0,10.0,0.0,9353.0,0.411,0.012,9353.0,20.638,0.262,1.0,0.00796218748292426,0.20278330019880716,453561704.0,24.0,0.353,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:20.156523+00:00,444.333,,0.0,3.0,0.0,10.0,0.0,9432.0,0.418,0.012,9432.0,20.768,0.262,1.0,0.016804502573069997,0.3121852970795569,470352776.0,24.0,0.353,0.012,28.0,1.0,5.0,50.0
2026-08-10T06:56:21.168243+00:00,445.338,,0.0,3.0,0.0,10.0,0.0,9472.0,0.418,0.012,9472.0,20.811,0.262,1.0,0.008856508260970716,0.346,480838536.0,24.0,0.353,0.012,28.0,1.0,5.0,50.0
2026-08-10T06:56:22.163360+00:00,446.342,,0.0,3.0,0.0,10.0,0.0,9512.0,0.42,0.012,9512.0,20.85,0.262,1.0,0.008484274728135902,0.25725725725725723,489228296.0,24.0,0.353,0.012,28.0,1.0,5.0,50.0
2026-08-10T06:56:23.156495+00:00,447.344,,0.0,3.0,0.0,10.0,0.0,9554.0,0.42,0.012,9554.0,20.891,0.262,1.0,0.008453340275592965,0.23154701718907988,497616904.0,24.0,0.353,0.012,28.0,1.0,5.0,50.0
2026-08-10T06:56:24.166805+00:00,448.35,,0.0,3.0,0.0,10.0,0.0,9556.0,0.42,0.012,9556.0,20.922,0.262,1.0,0.0049322600191800195,0.2648809523809524,506005512.0,24.0,0.353,0.012,28.0,1.0,5.0,50.0
2026-08-10T06:56:25.169419+00:00,449.35,,0.0,3.0,0.0,10.0,0.0,9633.0,0.42,0.012,9633.0,21.122,0.262,1.0,0.01718953662182362,0.34507042253521125,518588424.0,24.0,0.353,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:26.165472+00:00,450.353,,0.0,3.0,0.0,10.0,0.0,9641.0,0.42,0.012,9641.0,21.162,0.262,1.0,0.013047947918933746,0.2422110552763819,378013472.0,25.0,0.364,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:27.169436+00:00,451.358,,0.0,3.0,0.0,10.0,0.0,9719.0,0.42,0.012,9719.0,21.23,0.262,1.0,0.009567345490852962,0.2745490981963928,390596384.0,25.0,0.364,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:28.203932+00:00,452.363,,0.0,3.0,0.0,10.0,0.0,9758.0,0.42,0.012,9758.0,21.273,0.262,1.0,0.00790122683535979,0.3257874015748031,401082144.0,25.0,0.364,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:29.186170+00:00,453.368,,0.0,3.0,0.0,10.0,0.0,9766.0,0.422,0.012,9766.0,21.32,0.262,1.0,0.009991038526299715,0.26214574898785425,409471648.0,25.0,0.364,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:30.185971+00:00,454.372,,0.0,3.0,0.0,10.0,0.0,9843.0,0.422,0.012,9843.0,21.399,0.262,1.0,0.010886934299052246,0.25829145728643216,422054560.0,25.0,0.364,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:31.202034+00:00,455.376,,0.0,3.0,0.0,10.0,0.0,9849.0,0.423,0.012,9849.0,21.438,0.262,1.0,0.008289409835516959,0.2943508424182359,432540320.0,25.0,0.364,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:32.215516+00:00,456.381,,0.0,3.0,0.0,10.0,0.0,9927.0,0.425,0.012,9927.0,21.582,0.262,1.0,0.016181502524939908,0.5239520958083832,443028896.0,25.0,0.364,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:33.208165+00:00,457.386,,0.0,3.0,0.0,10.0,0.0,9932.0,0.425,0.012,9932.0,21.61,0.262,1.0,0.007246666038216458,0.32225579053373615,451417504.0,25.0,0.364,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:34.204695+00:00,458.39,,0.0,3.0,0.0,10.0,0.0,10047.0,0.427,0.012,10047.0,21.725,0.262,1.0,0.01384228600321636,0.28931451612903225,468194720.0,25.0,0.364,0.012,27.0,2.0,5.0,50.0
2026-08-10T06:56:35.217673+00:00,459.395,,0.0,3.0,0.0,10.0,0.0,10088.0,0.428,0.012,10088.0,21.904,0.262,1.0,0.012821560466673855,0.3691542288557214,478680480.0,25.0,0.364,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:36.221566+00:00,460.397,,0.0,3.0,0.0,10.0,0.0,10116.0,0.428,0.012,10118.0,21.956,0.262,2.0,0.010173386066856104,0.24724724724724725,489166240.0,25.0,0.364,0.012,27.0,2.0,5.0,50.0
2026-08-10T06:56:37.219006+00:00,461.402,,0.0,3.0,0.0,10.0,0.0,10207.0,0.439,0.012,10207.0,22.038,0.262,1.0,0.010783910660572795,0.2923387096774194,501749920.0,25.0,0.364,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:38.227645+00:00,462.406,,0.0,3.0,0.0,10.0,0.0,10209.0,0.439,0.012,10209.0,22.048,0.262,1.0,0.0045660194396163235,0.25671641791044775,508041376.0,25.0,0.364,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:39.230781+00:00,463.409,,0.0,3.0,0.0,10.0,0.0,10251.0,0.441,0.012,10251.0,22.109,0.262,1.0,0.009969896402929366,0.3059177532597793,520624288.0,25.0,0.364,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:40.230534+00:00,464.409,,0.0,3.0,0.0,10.0,0.0,10294.0,0.443,0.012,10294.0,22.173,0.262,1.0,0.013360628024639243,0.26337033299697277,382230024.0,26.0,0.367,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:41.231324+00:00,465.414,,0.0,3.0,0.0,10.0,0.0,10336.0,0.443,0.012,10336.0,22.268,0.262,1.0,0.011014748566722372,0.3132530120481928,392715784.0,26.0,0.367,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:42.238571+00:00,466.416,,0.0,3.0,0.0,10.0,0.0,10341.0,0.443,0.012,10341.0,22.28,0.262,1.0,0.005283061612203207,0.4075924075924076,399007240.0,26.0,0.367,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:43.238068+00:00,467.422,,0.0,3.0,0.0,10.0,0.0,10347.0,0.444,0.012,10347.0,22.31,0.262,1.0,0.006816424165033003,0.4118831822759315,407395848.0,26.0,0.367,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:44.249128+00:00,468.426,,0.0,3.0,0.0,10.0,0.0,10423.0,0.445,0.012,10423.0,22.373,0.262,1.0,0.009500685614435915,0.33766233766233766,417882504.0,26.0,0.367,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:45.250015+00:00,469.432,,0.0,3.0,0.0,10.0,0.0,10467.0,0.446,0.012,10467.0,22.446,0.262,1.0,0.011763490320946198,0.2807192807192807,432564104.0,26.0,0.367,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:46.251377+00:00,470.437,,0.0,3.0,0.0,10.0,0.0,10506.0,0.446,0.012,10506.0,22.482,0.262,1.0,0.007672007727775178,0.2072072072072072,440952712.0,26.0,0.367,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:47.254876+00:00,471.442,,0.0,3.0,0.0,10.0,0.0,10549.0,0.447,0.012,10549.0,22.543,0.262,1.0,0.009608152831670247,0.29158316633266534,453536776.0,26.0,0.367,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:48.261450+00:00,472.445,,0.0,3.0,0.0,10.0,0.0,10554.0,0.447,0.012,10554.0,22.57,0.262,1.0,0.005637029837129921,0.459,459828232.0,26.0,0.367,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:49.270556+00:00,473.45,,0.0,3.0,0.0,10.0,0.0,10599.0,0.448,0.012,10599.0,22.599,0.262,1.0,0.00720352374375979,0.37886340977068794,470315272.0,26.0,0.367,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:50.269466+00:00,474.454,,0.0,3.0,0.0,10.0,0.0,10675.0,0.448,0.012,10675.0,22.71,0.262,1.0,0.01473430048330826,0.3806646525679758,482929928.0,26.0,0.367,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:51.329837+00:00,475.456,,0.0,3.0,0.0,10.0,0.0,10680.0,0.451,0.012,10680.0,22.742,0.262,1.0,0.00824038719349302,0.3388671875,491318536.0,26.0,0.367,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:52.293089+00:00,476.461,,1.0,2.0,0.0,10.0,0.0,10752.0,0.452,0.012,10752.0,22.842,0.262,2.0,0.018989238265363084,0.4048582995951417,504143496.0,26.0,0.367,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:53.285445+00:00,477.466,,0.0,3.0,0.0,10.0,0.0,10797.0,0.452,0.012,10797.0,22.913,0.262,1.0,0.010803075595767873,0.3037716615698267,514660616.0,26.0,0.367,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:54.296104+00:00,478.47,,0.0,3.0,0.0,10.0,0.0,10836.0,0.452,0.012,10836.0,22.961,0.262,1.0,0.008137570044089885,0.35470941883767537,523049224.0,26.0,0.367,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:55.294479+00:00,479.475,,0.0,3.0,0.0,10.0,0.0,10877.0,0.453,0.012,10877.0,23.016,0.262,1.0,0.013626542782409807,0.3592039800995025,384640488.0,27.0,0.375,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:56.302026+00:00,480.48,,0.0,3.0,0.0,10.0,0.0,10918.0,0.454,0.012,10918.0,23.096,0.262,1.0,0.011227796775042062,0.24175824175824176,397223400.0,27.0,0.375,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:57.308096+00:00,481.485,,0.0,3.0,0.0,10.0,0.0,10959.0,0.455,0.012,10959.0,23.136,0.262,1.0,0.007961433328363401,0.312625250501002,405639400.0,27.0,0.375,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:58.309762+00:00,482.49,,0.0,3.0,0.0,10.0,0.0,11038.0,0.455,0.012,11037.0,23.205,0.262,2.0,0.012187921668251079,0.28772635814889336,418228584.0,27.0,0.375,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:56:59.315350+00:00,483.494,,0.0,3.0,0.0,10.0,0.0,11080.0,0.456,0.012,11080.0,23.282,0.262,1.0,0.010583330522882689,0.306,428720744.0,27.0,0.375,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:00.310991+00:00,484.499,,0.0,3.0,0.0,10.0,0.0,11120.0,0.457,0.012,11120.0,23.338,0.262,1.0,0.01031057108433252,0.25553319919517103,439331432.0,27.0,0.375,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:01.323365+00:00,485.499,,0.0,3.0,0.0,10.0,0.0,11160.0,0.46,0.012,11160.0,23.393,0.262,1.0,0.007810642507798974,0.2995991983967936,449819112.0,27.0,0.375,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:02.328391+00:00,486.504,,0.0,3.0,0.0,10.0,0.0,11168.0,0.462,0.012,11168.0,23.448,0.262,2.0,0.011614939682000903,0.3097609561752988,460307048.0,27.0,0.375,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:03.336995+00:00,487.509,,0.0,3.0,0.0,10.0,0.0,11173.0,0.463,0.012,11173.0,23.473,0.262,1.0,0.006013688623833014,0.3185929648241206,466599400.0,27.0,0.375,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:04.323480+00:00,488.512,,0.0,3.0,0.0,10.0,0.0,11177.0,0.465,0.01,11177.0,23.48,0.068,1.0,0.00546018724313298,0.3487437185929648,472890856.0,27.0,0.375,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:05.333569+00:00,489.517,,1.0,2.0,0.0,10.0,0.0,11256.0,0.466,0.01,11256.0,23.575,0.068,1.0,0.011692465672635939,0.39478957915831664,487573736.0,27.0,0.375,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:06.339091+00:00,490.522,,0.0,3.0,0.0,10.0,0.0,11295.0,0.467,0.01,11295.0,23.627,0.068,1.0,0.008249589236198137,0.21215139442231076,498059496.0,27.0,0.375,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:07.336816+00:00,491.524,,0.0,3.0,0.0,10.0,0.0,11338.0,0.468,0.01,11338.0,23.683,0.068,1.0,0.008406534528610366,0.23154701718907988,508545256.0,27.0,0.375,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:08.341743+00:00,492.529,,0.0,3.0,0.0,10.0,0.0,11379.0,0.468,0.01,11379.0,23.718,0.068,1.0,0.008076334664520872,0.22310756972111553,519071848.0,27.0,0.375,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:09.360063+00:00,493.531,,0.0,3.0,0.0,10.0,0.0,11386.0,0.47,0.01,11386.0,23.757,0.068,1.0,0.010646000076854333,0.26778656126482214,376476296.0,28.0,0.382,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:10.346346+00:00,494.534,,0.0,3.0,0.0,10.0,0.0,11388.0,0.471,0.01,11388.0,23.767,0.068,1.0,0.004337022654897994,0.27079107505070993,382767752.0,28.0,0.382,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:11.375414+00:00,495.539,,0.0,3.0,0.0,10.0,0.0,11429.0,0.472,0.01,11429.0,23.83,0.068,1.0,0.010715150659438387,0.31849653808110784,395395080.0,28.0,0.382,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:12.362088+00:00,496.544,,0.0,3.0,0.0,10.0,0.0,11576.0,0.473,0.01,11576.0,23.945,0.068,1.0,0.013929098521128882,0.33131923464249746,410076296.0,28.0,0.382,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:13.367549+00:00,497.549,,0.0,3.0,0.0,10.0,0.0,11619.0,0.473,0.01,11619.0,24.002,0.068,1.0,0.00893325156413555,0.26152304609218435,420564416.0,28.0,0.382,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:14.373349+00:00,498.55,,0.0,3.0,0.0,10.0,0.0,11626.0,0.474,0.01,11626.0,24.043,0.068,1.0,0.00894891819229292,0.26173826173826176,431059520.0,28.0,0.382,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:15.372749+00:00,499.553,,0.0,3.0,0.0,10.0,0.0,11700.0,0.475,0.01,11700.0,24.111,0.068,1.0,0.00938696147384892,0.35376884422110555,439448128.0,28.0,0.382,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:16.372074+00:00,500.558,,0.0,3.0,0.0,10.0,0.0,11706.0,0.476,0.01,11706.0,24.148,0.068,1.0,0.007547496217602125,0.2542885973763875,447839040.0,28.0,0.382,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:17.381299+00:00,501.563,,0.0,3.0,0.0,10.0,0.0,11784.0,0.476,0.01,11784.0,24.244,0.068,1.0,0.012002446146675784,0.28897715988083417,462523840.0,28.0,0.382,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:18.388348+00:00,502.566,,0.0,3.0,0.0,10.0,0.0,11789.0,0.477,0.01,11789.0,24.288,0.068,1.0,0.008313945286966266,0.228,470914880.0,28.0,0.382,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:19.390645+00:00,503.571,,0.0,3.0,0.0,10.0,0.0,11833.0,0.478,0.01,11833.0,24.335,0.068,1.0,0.008780374372751988,0.242,481403968.0,28.0,0.382,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:20.789044+00:00,504.574,,1.0,2.0,0.0,10.0,0.0,11843.0,0.506,0.025,11842.0,24.633,0.257,2.0,0.01288070094313845,0.5346385542168675,491902784.0,28.0,0.382,0.012,27.0,2.0,5.0,50.0
2026-08-10T06:57:21.448481+00:00,505.578,,1.0,2.0,0.0,10.0,0.0,11846.0,0.506,0.025,11846.0,24.743,0.257,1.0,0.01512769911618902,0.8350217076700435,498196672.0,28.0,0.382,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:22.415445+00:00,506.583,,0.0,3.0,0.0,10.0,0.0,11850.0,0.509,0.025,11850.0,24.802,0.257,1.0,0.01006986552980771,0.5117707267144319,506585280.0,28.0,0.382,0.012,27.0,2.0,5.0,50.0
2026-08-10T06:57:23.404480+00:00,507.588,,0.0,3.0,0.0,10.0,0.0,11893.0,0.509,0.025,11893.0,24.874,0.257,1.0,0.011594877624675537,0.3104145601617796,517071040.0,28.0,0.382,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:24.420930+00:00,508.594,,0.0,3.0,0.0,10.0,0.0,11968.0,0.511,0.025,11968.0,24.936,0.257,1.0,0.01242166653885556,0.3287128712871287,378742880.0,29.0,0.386,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:25.420616+00:00,509.598,,0.0,3.0,0.0,10.0,0.0,12009.0,0.511,0.025,12009.0,24.997,0.257,1.0,0.008937541522246906,0.34236947791164657,389228640.0,29.0,0.386,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:26.412772+00:00,510.601,,0.0,3.0,0.0,10.0,0.0,12119.0,0.512,0.025,12119.0,25.07,0.257,1.0,0.009850541154503182,0.21356275303643724,403908704.0,29.0,0.386,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:27.430233+00:00,511.606,,0.0,3.0,0.0,10.0,0.0,12197.0,0.512,0.025,12197.0,25.155,0.257,1.0,0.011592905793826368,0.4075924075924076,416491616.0,29.0,0.386,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:28.428465+00:00,512.611,,0.0,3.0,0.0,10.0,0.0,12238.0,0.512,0.025,12238.0,25.209,0.257,1.0,0.007898631998135357,0.5534274193548387,426977376.0,29.0,0.386,0.012,27.0,1.0,5.0,50.0
2026-08-10T06:57:29.437485+00:00,513.614,,0.0,3.0,0.0,10.0,0.0,12244.0,0.514,0.025,12244.0,25.247,0.257,1.0,0.00796171556308952,0.3990049751243781,435365984.0,29.0,0.386,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:30.437517+00:00,514.617,,0.0,3.0,0.0,10.0,0.0,12289.0,0.515,0.025,12289.0,25.298,0.257,1.0,0.009256562987002554,0.3890577507598784,445851744.0,29.0,0.386,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:31.441181+00:00,515.62,,0.0,3.0,0.0,10.0,0.0,12293.0,0.52,0.025,12293.0,25.322,0.257,1.0,0.00638856791995239,0.392,454240352.0,29.0,0.386,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:32.455936+00:00,516.624,,0.0,3.0,0.0,10.0,0.0,12404.0,0.52,0.025,12404.0,25.7,0.257,1.0,0.013242990960792326,0.6456456456456456,466823264.0,29.0,0.386,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:33.446417+00:00,517.63,,0.0,3.0,0.0,10.0,0.0,12412.0,0.523,0.025,12412.0,25.775,0.257,1.0,0.012029379804081372,0.263,479406176.0,29.0,0.386,0.011,27.0,2.0,5.0,50.0
2026-08-10T06:57:34.453432+00:00,518.635,,0.0,3.0,0.0,10.0,0.0,12418.0,0.523,0.025,12418.0,25.807,0.257,1.0,0.00740452166041691,0.285,487794784.0,29.0,0.386,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:35.458197+00:00,519.64,,0.0,3.0,0.0,10.0,0.0,12458.0,0.523,0.025,12458.0,25.848,0.257,1.0,0.007540863513575385,0.3339980059820538,496183392.0,29.0,0.386,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:36.456250+00:00,520.641,,0.0,3.0,0.0,10.0,0.0,12464.0,0.523,0.025,12464.0,25.866,0.257,1.0,0.0063310437023774155,0.2966700302724521,504572000.0,29.0,0.386,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:37.460703+00:00,521.643,,0.0,3.0,0.0,10.0,0.0,12471.0,0.523,0.025,12471.0,25.928,0.257,1.0,0.009592031804351912,0.2857142857142857,515057760.0,29.0,0.386,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:38.466109+00:00,522.648,,0.0,3.0,0.0,10.0,0.0,12547.0,0.525,0.025,12547.0,26.005,0.257,1.0,0.013456032963605334,0.31106679960119643,376565600.0,30.0,0.389,0.011,27.0,2.0,5.0,50.0
2026-08-10T06:57:39.466359+00:00,523.653,,0.0,3.0,0.0,10.0,0.0,12624.0,0.525,0.025,12624.0,26.073,0.257,1.0,0.009642532593145767,0.29797979797979796,387051360.0,30.0,0.389,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:40.476384+00:00,524.657,,0.0,3.0,0.0,10.0,0.0,12699.0,0.527,0.025,12699.0,26.13,0.257,1.0,0.008250807741229353,0.38591269841269843,399634272.0,30.0,0.389,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:41.483793+00:00,525.659,,0.0,2.0,0.0,10.0,0.0,12732.0,0.528,0.025,12731.0,26.188,0.257,2.0,0.010685872895284344,0.39421157684630737,410120032.0,30.0,0.389,0.011,27.0,2.0,5.0,50.0
2026-08-10T06:57:42.486896+00:00,526.664,,0.0,3.0,0.0,10.0,0.0,12784.0,0.528,0.025,12784.0,26.256,0.257,1.0,0.009237627283336589,0.29204431017119836,420605792.0,30.0,0.389,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:43.492981+00:00,527.669,,0.0,3.0,0.0,10.0,0.0,12791.0,0.528,0.025,12790.0,26.277,0.257,2.0,0.008982689007722424,0.29253731343283584,428994400.0,30.0,0.389,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:57:44.506293+00:00,528.674,,0.0,3.0,0.0,10.0,0.0,12831.0,0.528,0.025,12831.0,26.373,0.257,1.0,0.012309859350802482,0.3207171314741036,441577312.0,30.0,0.389,0.011,27.0,1.0,5.0,50.0
